UP9000-BCUS98148_00-AVAL18LBPHUGO001;4;LittleBigPlanet™ Hugo Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/fguxfVuCwSH0Y7gPcgf8yNwiWKTxKNKPAC592JjrJsp8AbP0237bT2U6BSQJEYe1mHHjLHASWSN4mIm1NaDpHVHCeVumWD5nkEiF3.pkg;102400;;;US
UP9000-BCUS98148_00-AVAL04LBPARRR001;4;LittleBigPlanet™ Arrr!!! Sackboy™ Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/xOSRAqJab2DhO6uP039AbfevOvwvPT9v4WfABqaDcJ2yKBSEXY8WHcudOfB1CyLPBFOSWRs0W0EoUrF4YMPKGSWMRF76g4AMEORFT.pkg;102400;;;US
UP4096-NPUB30435_00-AVALCPAPETVCREW1;4;LIGHTS, CAMERA, PARTY! APE TV Crew 1 Avatar (US);;df681f4d3a8d8fd66d73030edea75516;http://zeus.dl.playstation.net/cdn/UP4096/NPUB30435_00/lzalnDiELxzFEuTwMoqijonwBYQjnvSCqEcvBkSOJbUziOSKwvNSzCjVurxFDBKSFqzOFkbAKRdQEUcLKbGfYOxuydhKzDBnqMcEW.pkg;102400;;2019-04-29 07:12:40;US
UP9000-BCUS98148_00-AVALBPUSASACKBOY;4;LittleBigPlanet™ World Cup Sackboy™ - United States Avatar (US);;fed3aef986a1dd7100a543abd887c04f;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/DGnUunbcWVFSu6m969jdkOdGbPgQqVhqLCyeVvFOQIsP8gTK4CPoGh13sQXmUYkGBRiAcPWmePDmVT5OJCWGumPyif9Cp1J3mTegs.pkg;102400;;2019-04-29 07:12:39;US
EP9000-BCES01436_00-UAPASSWEETTOOTH0;4;Awatar PlayStation® All-Stars Sweet Tooth (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/CriLIbDRANTwfCVJYsEXHHkjCxaHLdFpVBryamCdyVuqxAKKIwWHHLADTMaDQFCs.pkg;102400;;;EU
EP9000-BCES01436_00-UAPASSIRDANIELFO;4;Awatar PlayStation® All-Stars Sir Daniel Fortesque (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/bkCYlnCQqyPqhJMpCyhKKmKWhSchRKibrdZuoyDxaKSuZqXGOtkpKSRynUFZCWkh.pkg;102400;;;EU
EP9000-BCES01436_00-UAPASPARAPPA0000;4;Awatar PlayStation® All-Stars Parappa (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/qlYqnAAhSzYMAsSMEVyscRnDzrqofaASYMnaEUPIesQYWlQouDUTxwCsgJYAvalR.pkg;102400;;;EU
EP9000-BCES01436_00-UAPASNARIKO00000;4;Awatar PlayStation® All-Stars Nariko (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/jPrRiRrpxsGtyfABUcbeSYkOMJaTlMoYJVWAvOXsOnOsxgSvWwmIADPiGDljgyDH.pkg;102400;;;EU
EP9000-BCES01436_00-UAPASKRATOS00000;4;Awatar PlayStation® All-Stars Kratos (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/LliYsULhZdgfjdijywYYbVblqjMpvOCRrjdxdRzzstzCtudatSYgyfMXRLRofuKf.pkg;102400;;;EU
EP9000-BCES01436_00-UAPASFATPRINCESS;4;Awatar PlayStation® All-Stars Fat Princess (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/YQkQOPNzPBgXBfLOxNtryYuyGoiXxXzpPtFdxBJPjQVfVfJzaymYPqNvQfJknAVm.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000007;4;Pots (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/rDCogopEEzfesbTrBbaeZwnMPUVyEdSvYJPJmqaXVRtKsFMxUGCHclfWiXKCISBR.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000006;4;Logo (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/FpXNxOUxqfZpJjvfpiwLEtHqXJfMQwvIOcLHNepDjAjENvWgnTxUvkemNbrfdikS.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000005;4;Loading Dude (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/SslawieQRxaWiXydpdDNacmeVwuLODLcQIlhtmxUBVCERzIKtZzetKpQzOaiVcmh.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000004;4;Gum (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/WbvKYvuKiorgqfkAsOqOVIQupGDeAmZRvPeHtRJZhEILlruppjHgMBsjFTbbyVgQ.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000003;4;DJ (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/KarFZfJQhmIXcFcvjSPhZtbHykrZJTtZChJHcrwDBpsYIisTaXlizapyoGxfqzbT.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000002;4;Corn (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/cjICRzyztiVrxkdPCgJUUiSpcTTgeuDukcvYWLMXkTxsRejaAejkjaOaTspvfhCC.pkg;102400;;;EU
EP0177-NPEB00924_00-AVJETSETRA000001;4;Beat (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/BXGlcFYNKiZDWdqsWLiwVhMGeQJKJVCSKFMctqSftnMZvQXxIuGhnMfUnrNjKmTY.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSROBOTRANS;4;Robo Transmitter Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/zqnHRhpTJqysjKcrWvprDFWIMkQyvZgHDoazaHsCrsDmyBQhsuhYchHflSgySEtI.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSBURGRFACE;4;Burger Face Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/HRArRjZEcQSrESPIWPEFQgqtwqKioxSESRAnqQkEcfdKAFKBaCWtwnHJGHheBMwt.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSROBOCYCLO;4;Robo Cyclops Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/wWlzcaMeUpnQIngySZPRfwfrFvMwTGNwIMLHcjTsYtvbrLPmrxxUgkjvwuEIanie.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSHOCKEYMAS;4;Hockey Mask Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/rpsOPKgyYVmHLRiirlFPwXuFclpfxweJywTBUVMQpixqBPvBGUyCQBOaUsEfwCLg.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSEVLGRAFMS;4;Evil Graffiti Mouse Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/TiiapEEiaRUOoVQMNqPDkjHTkVfArHBtKotcdSrExKZWygJQTuxTfRHcAmEUdfHU.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSEVLGFAFCT;4;Evil Graffiti Cat Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/WqkGgAyFaBmKxfgydxOamQhhLMRZJZTRCZGKfCycCeYsfVzFagBJDTmwyZACUkIU.pkg;102400;;;EU
EP9000-NPEA00316_00-AVAPLUSCRZYTELEV;4;Crazy Television Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/SbxrueyYROsPiZQdHEKEIsrjdvUnlVVIkgaTzWJcFaZDqmZitDMkQqecXkNwmrNA.pkg;102400;;;EU
EP0182-NPEB00384_00-AVGHOSTBUS000004;4;Stay Puft Marshmallow Man (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0182/NPEB00384_00/guRDRMPcANSfjYZzmbaVkeCBxJIrVTTOBTqQWrXkNHIfyvNVDMfcQCrMLiKLgYvb.pkg;102400;;;EU
EP9000-UCES01421_00-PATA3CANNASSAULT;4;Cannassault Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/ieDOfoNYHbFRgoEUkODUeYVPJnmqMjRRczAlcXhIbucGTgHwSBTDAFZpeotPAUxj.pkg;102400;;;EU
EP9000-UCES01421_00-AVAPATAPON3GAEEN;4;Gaeen Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/yBJSUrdyTAGRvYPpvdHgdhOIiZYncTaabKaGAHcQEZNVeHlqxYFUGFSxRhtGqsTc.pkg;102400;;;EU
EP9000-UCES01421_00-AVAPATAP3OOHOROC;4;Oohoroc Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/VomHIxhYFVcYLHQgGZLjvLLQlYBKMSRhcSWoipNHikamGLtidikuhyuhLYnXLgtq.pkg;102400;;;EU
EP9000-UCES01421_00-AVAPATAP3MANBOTH;4;Manboth Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/TeihiszPgxuOWtVtHHiZqGGawSTlFaxFIadBMgzLJiqlBgbrMfcJKpYjKjHiIyPq.pkg;102400;;;EU
EP9000-BCES00483_00-AVAEYEPEROCKCHIC;4;Rock Chick Pet Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/xnMBeWuQdFLcAgXzxgfJxuEPSPwfEwHYJLDHxonkvyjDgbZkXYsjotmwNYQeRkKb.pkg;102400;;;EU
EP9000-BCES00483_00-AVAEYEPETMUSICDJ;4;Music Pet DJ Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/k7SMwBQYG0ODP9gyt0Ui7uWctqdkXSACgV1XQDkHBHIv86vK335GTYeEQCPpBlFNvFn55Un5quyG2NklcBObuRV2q79ltF4tIov5y.pkg;102400;;;EU
EP9000-BCES00141_00-AVLITTLEBI000001;4;Sackboy Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/GdHtj4NswKEtEpclmxlv280SrH06xe5Ad6v9phctvsuPXEa9eFSTNrNxoKNwT1me6QooGrVg2F1fetp0S2EUqfoctxyHxHg5vWLfq.pkg;102400;;;EU
EP4108-NPEB02325_00-AVDECEPTIO000006;4;Deception IV TNP - Ephemera Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000006_bg_1_24ea57b02b1fe5f52fcc702137162ad9562cb0ff.pkg;102400;;;EU
EP4108-NPEB02325_00-AVDECEPTIO000005;4;Deception IV TNP - Velguirie Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000005_bg_1_83a03cc975b998ae2b4361140dafedbfc602e8e7.pkg;102400;;;EU
EP4108-NPEB02325_00-AVDECEPTIO000004;4;Deception IV TNP - Allura Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000004_bg_1_c1465a96eb76e20631af5fda8423f25cf19c53a8.pkg;102400;;;EU
EP4108-NPEB02325_00-AVDECEPTIO000003;4;Deception IV TNP - Laegrinna Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000003_bg_1_430375de2fc763bfa43e3d1565f31b55cd6080b2.pkg;102400;;;EU
EP4108-NPEB02325_00-AVDECEPTIO000002;4;Deception IV TNP - Reina Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000002_bg_1_29d7e9176649a20f6f59c56eada5189a90c43beb.pkg;102400;;;EU
EP4108-NPEB02325_00-AVDECEPTIO000001;4;Deception IV TNP - Millennia Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000001_bg_1_a241bb186d9b85b0a42082cd4dcc4208f0776b26.pkg;102400;;;EU
EP1063-NPEB02125_00-AVAKIBASTR000001;4;Kati Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1063/NPEB02125_00/EP1063-NPEB02125_00-AVAKIBASTR000001_bg_1_bbca88da4abdcf2aa391f2c30e7ba8691f261a78.pkg;102400;;;EU
ET0001-NPEB00130_00-AVDISRUPTI001217;4;Anime: Olé Avatar 1 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/ET0001/NPEB00130_00/udQqVetJRgCFGdBLOUmqDBoivSJcnXpuNBkDDKrBvROpfWwmhxSOOOTXBKBzVAPx.pkg;102400;;;EU
EP9000-NPEA00338_00-AVAJAKDAXJAKDAX2;4;Jak and Daxter 2 Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/CrGLOptSVlccHAXxxYBWtUZLaOJMgwVuwlaqwAYjAKpUGCeUPLuSsWfZQXcnlUVq.pkg;102400;;;EU
EP9000-NPEA00338_00-AVAJAKDAXJAKDAX1;4;Jak and Daxter Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/NadbMULAbpSErUyekquZENxKNBDorKBFuXCrRSqYrLOYjyVjLYMLZIyFpsZAmOCh.pkg;102400;;;EU
EP9000-NPEA00338_00-AVAJAKDAXDARKJK2;4;Dark Jak 2 Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/IRKIRDgXsWXRjkbIdahYdOCiBHUwmyrKnyNogorMkKNflNedOvDnmqmNrkjrTLyU.pkg;106432;;;EU
EP9000-NPEA00338_00-AVAJAKDAXDARKJK1;4;Dark Jak 1 Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/TsPFmXwGoNoeAsdqOohbXYaeFimdEadbnfIHhnMOLqzfiskUeNutfLTMCDLNCfXp.pkg;102400;;;EU
EP4312-NPEB00474_00-AVSMOBILET001067;4;Avatar Akako Ekittie (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/ABhOgxkTEbtMSKdBrJXZdeyuXdrQIZmahzrVAkSlhukNqfPixWqCxRlmEQKvPaPr.pkg;109168;;;EU
EP4498-NPEB02107_00-AVTANTRUMT000001;4;Cat Eyes Avatar 1 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4498/NPEB02107_00/YVEyKHpakWwBwOmGfhyhklazBpeaxgwaowmdwSBeiegIAEUlQKDqEzvGWLuhVldi.pkg;131328;;;EU
EP1063-BLES01987_00-AVTHEWITCH000001;4;The Witch and the Hundred Knight: Metallia Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1063/BLES01987_00/blexPOPNqrkZnMmkXqcYNCBvyVkvBchVyCHdmnGAgmhNOdrsEvaBzjzVPlKQKjWu.pkg;102400;;;EU
EP4312-NPEB00474_00-AVSMOBILET000662;4;Avatar Bunnies of War-BL v3 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/tFdIDWBdZjutkSSnjRoWionHnAQOKOaAcrwPsnunSQiOSJKHkYxhrqgRHrhDAaIu.pkg;115600;;;EU
EP4312-NPEB00474_00-AVSMOBILET000659;4;Avatar Bunnies of War-Comm v3 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/rNkyhGIMvyljCLqFQfOPNHXJqbpiwDBxbLEfmpghQavppbDWJPLDKskdwOJbxprD.pkg;120880;;;EU
EP9001-BCES01893_00-AVAGT6000000BLUE;4;Gran Turismo® 6 Avatar 2 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/XXWidfYLcloBYayEVHNLbydDSgZRXhdvESANFowxndSReclczqnOJibIMqYPWmPKgoUgOgRsOADhSNiNChyfsxXjLaGWfCtlUgEKL.pkg;102400;;;EU
EP9001-BCES01893_00-AVAGT60000HELMET;4;Gran Turismo® 6 Avatar 1 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/gdpaxOgPGhwYmiVAtbYommvbABGlSxMHPoSzbawfgKHZYEWCEoWQkiRFcdqoxkLdthvXlpjrAviUfoadZkMRBHHEgpIvniuJyLWCu.pkg;109856;;;EU
EP9001-BCES01893_00-AVAGT6ANNIVERSAR;4;Gran Turismo® 6 Avatar 3 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/owpYcXFBtbGtWTnsXFsaVSQrFyTNaBxTGGVacgXsRIxZtdAuaOOTgQPXKMxthjSUYqovaaMVaqIEFNSQbfPuFXuyMqiTcbYFaehuz.pkg;102400;;;EU
EP9001-BCES01893_00-AVAGT6000000GREY;4;Gran Turismo® 6 Avatar 4 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/aieYqmDNLWqvZtMcXNHMJatQwZIYJcaYnlryIiGuplRttTWgqWvlrGSdvrjUTPkMmEzLSePTTdVbKMIBumQzBaRDWOQhunGMuUljf.pkg;102400;;;EU
EP9000-BCES01175_00-AVAU3LOGO0000000;4;'Uncharted 3' logo Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01175_00/LBzDjdwBRuKUQxeutjILwunALWcEKckfcBELKuZZyEaETwpGQDEMoqQaqDBkGGlZ.pkg;102400;;;EU
UP9000-BCUS98295_00-AVAMLB12TWINS000;4;MLB® 12 The Show™ Minnesota Twins Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98295_00/ZlNzXobJwFBacDxnIYCyMloRlLMGWXgfibnSeghDLAcpAvfmKTlbQOlCWTsYuDhWQRUyMjubeeJtMtDeBDSCovSCdeqsPvXOyXncC.pkg;104144;;;US
UP9000-BCUS98242_00-AVAMOTOAPVIP0000;4;MotorStorm® Helmet Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98242_00/dCRynwXQgaBvVlsNgectptSIcQidfAaIZIvCfVrQckshHwLWXbGXRnDtmPUOaPdrABRVYCFkZqNsSiSbZOyEDcPyCfZETgCVrKZMk.pkg;102400;;;US
EP0082-ULES01505_00-AVDISSIDIA000020;4;Cloud Strife (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/ujPWlPTQIMImvdiFRCvmvjKxTwHNiJrQnBHQcZXvqdIffCIJiUDAUxLRTvYjFWDh.pkg;130800;;;EU
EP0177-NPEB01921_00-AVALIENISO000008;4;Alien: Isolation - Samuels Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/DhQLuZjBDMGhTHwCLMbAfpUzelpCBBVXSPEOwrHdMgLWDAeWPYJLakURWdQvTAZH.pkg;102400;;;EU
EP0177-NPEB01921_00-AVALIENISO000009;4;Alien: Isolation - Sensor de movimiento Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/uefhkmILxuKzPXDafScxtVGojLXrqbLaGjyGNFqmeJnqPnywPlpBVgGpABzFBtVB.pkg;102400;;;EU
EP0177-NPEB01921_00-AVALIENISO000004;4;Alien: Isolation - Logo de Seegson Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/npwzPzHTWObYlTJkrWkxPkVYbHkRFAPqAWOBbMsoKDoQytFxuMSILjbiguZXRFBX.pkg;102400;;;EU
EP0177-NPEB01921_00-AVALIENISO000001;4;Alien: Isolation - Android Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/bEIOFHoOfjWdDZuaOFubFdFxDzmTFNZlZkdDYAlZMVUrZGMmxALHqFedcetmHbDL.pkg;102400;;;EU
EP0177-NPEB01921_00-AVALIENISO000006;4;Alien: Isolation - Amanda Ripley Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/VDXKNTpXzHMfDBNVVfsTumkhJdgeJKcbielrLoMAbUXyQtvuFQMfiDhqDMHpLTLF.pkg;102400;;;EU
EP0177-NPEB01921_00-AVALIENISO000007;4;Alien: Isolation - ¿Cómo sobrevivirás? Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/LyybUUnrWPjaLkPLexVQXSbLQMRFUQDkgmQeRVrmkthqwEjqphmBATQXHvIwtYSL.pkg;111376;;;EU
EP0177-NPEB01921_00-AVALIENISO000010;4;Alien: Isolation - Robot Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/YAeaPPSeeEPxHEnBRVihDRUXhEMOkfWYDwuCvvdzUSsoTlOkEipZWGEGOnoOpPgO.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000051;4;LittleBigPlanet™ Adventure Time - The Ice King Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000051_bg_1_815882edf68c25c93df2185192eeef8952d8fc7c.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000053;4;LittleBigPlanet™ Adventure Time - Jake the Dog Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000053_bg_1_bdeaa901ed653d49a6fc57beb367f2fab0db37d1.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000052;4;LittleBigPlanet™ Adventure Time - Gunter Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000052_bg_1_20849e8432e6f8d1321cce28572aee72633bdba6.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000050;4;LittleBigPlanet™ Adventure Time - Fionna the Human Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000050_bg_1_6083e2d910ac42bcfd741c8fb557c9e5e8ceff38.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000048;4;LittleBigPlanet™ Adventure Time - Cosmic Owl (2) Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000048_bg_1_88a15accdbe4d6b8c92955d453119d6e9a0447cd.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000049;4;LittleBigPlanet™ Adventure Time - Finn the Human Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000049_bg_1_8a1bc1a407e1767b838cb573500baaf770f159ca.pkg;102400;;;EU
EP9000-BCES01663_00-AVLITTLEBI000047;4;LittleBigPlanet™ Adventure Time - Cosmic Owl (1) Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000047_bg_1_5813558c0c833823485030ad2177b0e531efc603.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00003;4;Until Dawn - Emily Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00003_bg_1_93743481bb9fc1e9b9fac8ad5ffca5d360cbe21c.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00002;4;Until Dawn - Chris Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00002_bg_1_d7a9d46186769e469fae4c734b667240e1696947.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00001;4;Until Dawn - Sam Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00001_bg_1_162f507858279821badb058982aab618c06a9f66.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00007;4;Until Dawn - Mike Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00007_bg_1_9da1a6c53d3fce2f56524f6c86adb47884932291.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00006;4;Until Dawn - Josh Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00006_bg_1_d591fc2bac17061b04afd1dcf0bae833a65ba79e.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00005;4;Until Dawn - Ashley Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00005_bg_1_490886f196311828f0a554389cadef01ba403358.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00004;4;Until Dawn - Jess Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00004_bg_1_bbf361976769e48cc2bb0942bd3e470f31d22d1f.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00009;4;Until Dawn - Killer Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00009_bg_1_e459829fe6d8bcde66122e2a9ba63d92ee79f2a5.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00008;4;Until Dawn - Matt Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00008_bg_1_214ffeac0fe390aebf6451d7eac50976933fff8f.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00010;4;Until Dawn - Butterfly Effect Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00010_bg_1_39cf76a175418118eba782c187e6503040a8bb62.pkg;102400;;;EU
EP9000-NPEA00316_00-AVUNTILDAWN00011;4;Until Dawn - Hour Glass Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/EP9000-NPEA00316_00-AVUNTILDAWN00011_bg_1_36f8d7b76f0b6f3f619936ce52661c4a6f585264.pkg;108768;;;EU
EP0102-NPEB00342_00-AVRESIDENT000002;4;Resident Evil 4 Ada 2 Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0102/NPEB00342_00/AmivGURqrFjbdLzyAKqCeWLFLARygZJIysAxAPhYiKPYQzIscvAelHNfjpEpPzGF.pkg;102400;;;EU
EP0102-NPEB00342_00-AVRESIDENT000007;4;Resident Evil 4 Leon Avatar (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0102/NPEB00342_00/cHphTfXaAimJJCyTjaikjLHvPKpptzfWQMTOWqzezAUnVeXPSCvnLFGUrGCgLOxP.pkg;102400;;;EU
EP0102-BLES00485_00-AVRESIDENT000006;4;Resident Evil® 5 Barry (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0102/BLES00485_00/BDMlTdyDVbIMGSeQuaazkDhMFWkoyoUEJnCCuHlrMMPCXHNNVeJEIbFqUXZCSmWd.pkg;102400;;;EU
